0.495731,-0.184770,0.056589,0.646942,-0.393084,0.417751,0.716196,-0.463774,0.181673,0.488847,0.025121,-0.686078,0.150811,0.711282
0.497460,-0.184043,0.044871,0.674897,-0.390108,0.395928,0.722892,-0.444568,0.162777,0.503279,0.038011,-0.667377,0.157017,0.726986
0.500666,-0.182390,0.026687,0.715846,-0.383836,0.359661,0.731823,-0.413790,0.133548,0.524765,0.056311,-0.635562,0.168785,0.751267
0.502169,-0.182237,0.016039,0.740699,-0.379547,0.337044,0.735977,-0.393963,0.116108,0.538192,0.066421,-0.615138,0.175886,0.765675
0.503688,-0.181029,0.001923,0.771322,-0.372670,0.305184,0.740440,-0.366961,0.092761,0.555414,0.078631,-0.585911,0.185230,0.784994
0.504449,-0.180412,-0.008649,0.795388,-0.365661,0.278600,0.741821,-0.343506,0.074159,0.571145,0.086885,-0.558285,0.192380,0.802346
0.504535,-0.179340,-0.019407,0.816804,-0.358322,0.249197,0.742357,-0.319764,0.056120,0.586096,0.094134,-0.529171,0.196736,0.820007
0.504677,-0.178303,-0.029622,0.836880,-0.351130,0.221328,0.741671,-0.297350,0.039354,0.599966,0.100863,-0.501507,0.200494,0.835536
0.503803,-0.177325,-0.039008,0.855118,-0.343184,0.192064,0.738243,-0.274009,0.023458,0.615927,0.105150,-0.470215,0.202244,0.852607
0.502789,-0.175583,-0.049572,0.875287,-0.334389,0.160615,0.734383,-0.249242,0.006433,0.631284,0.109487,-0.436608,0.203679,0.869426
0.501828,-0.174622,-0.060342,0.889377,-0.325584,0.125542,0.727516,-0.222940,-0.010442,0.648775,0.109774,-0.397252,0.203215,0.888169
0.500493,-0.173403,-0.068886,0.902102,-0.318079,0.096468,0.720814,-0.201378,-0.023931,0.662798,0.110086,-0.364751,0.203029,0.902007
0.498248,-0.171018,-0.078795,0.914645,-0.309667,0.062535,0.711245,-0.176835,-0.038934,0.679223,0.107378,-0.325774,0.202574,0.917227
0.496557,-0.169180,-0.088529,0.924382,-0.302197,0.028684,0.701190,-0.153484,-0.053279,0.694217,0.105144,-0.288536,0.202089,0.929974
0.494087,-0.166615,-0.098867,0.930995,-0.294715,-0.006373,0.689667,-0.129473,-0.067299,0.709273,0.100789,-0.248940,0.202789,0.941673
0.492116,-0.164370,-0.106214,0.936343,-0.289046,-0.032358,0.682125,-0.111558,-0.078146,0.718439,0.098393,-0.220265,0.203718,0.948842
0.489552,-0.161178,-0.115095,0.939568,-0.283203,-0.061919,0.672942,-0.090740,-0.090487,0.728510,0.095701,-0.190713,0.204858,0.955251
0.487602,-0.158925,-0.127150,0.940481,-0.277838,-0.100352,0.662966,-0.065133,-0.105639,0.738291,0.094033,-0.157754,0.206471,0.961063
0.485113,-0.155683,-0.137007,0.939490,-0.271922,-0.131913,0.657124,-0.043367,-0.118349,0.743170,0.095800,-0.135052,0.206466,0.964342
0.481677,-0.152102,-0.148127,0.937309,-0.266783,-0.165805,0.651919,-0.021349,-0.130708,0.746634,0.099724,-0.112243,0.205044,0.967168
0.477498,-0.147481,-0.162625,0.932467,-0.261801,-0.206340,0.646144,0.004887,-0.145365,0.749229,0.107428,-0.086872,0.198269,0.970362
0.474501,-0.145032,-0.171589,0.928801,-0.258665,-0.231942,0.646154,0.017764,-0.153663,0.747367,0.113180,-0.071107,0.193450,0.971963
0.470800,-0.141100,-0.183082,0.923628,-0.255380,-0.260370,0.646348,0.034006,-0.164770,0.744264,0.122686,-0.051258,0.186078,0.973497
0.467956,-0.138906,-0.190820,0.919083,-0.253448,-0.280578,0.648332,0.044273,-0.172297,0.740283,0.131237,-0.038498,0.181809,0.973776
0.465083,-0.135859,-0.199819,0.913358,-0.251300,-0.303363,0.650647,0.055607,-0.180927,0.735413,0.141338,-0.024664,0.176687,0.973754
0.461199,-0.132784,-0.210336,0.907470,-0.249160,-0.327273,0.654022,0.067336,-0.190447,0.729007,0.151244,-0.009503,0.170234,0.973681
0.456889,-0.130393,-0.220510,0.899562,-0.246601,-0.351562,0.656849,0.079262,-0.200287,0.722601,0.161107,0.002397,0.162051,0.973539
0.452814,-0.127866,-0.230508,0.891391,-0.243138,-0.375611,0.657404,0.091775,-0.210488,0.717700,0.168501,0.012540,0.156022,0.973194
0.449748,-0.126181,-0.237654,0.885405,-0.240686,-0.392044,0.656153,0.100491,-0.217174,0.715682,0.172796,0.020749,0.153654,0.972678
0.445318,-0.124610,-0.246372,0.877343,-0.238054,-0.411454,0.652136,0.110673,-0.224205,0.715683,0.175819,0.032730,0.154814,0.971622
0.442484,-0.123590,-0.252034,0.872542,-0.236557,-0.424708,0.649236,0.117581,-0.228856,0.715747,0.177215,0.042058,0.156078,0.970807
0.439803,-0.123695,-0.256683,0.868429,-0.233882,-0.435833,0.646825,0.123764,-0.232465,0.715723,0.176440,0.052281,0.158554,0.970050
0.436982,-0.123994,-0.261513,0.864866,-0.230010,-0.448160,0.643459,0.129878,-0.235525,0.716673,0.174048,0.063805,0.161200,0.969356
0.435097,-0.123923,-0.264832,0.861039,-0.227651,-0.456790,0.640772,0.134660,-0.238164,0.717325,0.170352,0.073751,0.163173,0.968977
0.432560,-0.123607,-0.269111,0.856030,-0.225636,-0.467299,0.637452,0.139921,-0.240706,0.718427,0.166340,0.084974,0.165963,0.968280
0.431245,-0.123513,-0.271790,0.853529,-0.224506,-0.473369,0.634419,0.143729,-0.242438,0.719777,0.160595,0.095126,0.168556,0.967858
0.429435,-0.123537,-0.274650,0.850793,-0.222654,-0.480424,0.630765,0.147664,-0.244269,0.721570,0.154613,0.106092,0.171818,0.967118
0.427580,-0.123923,-0.277673,0.848271,-0.220942,-0.487559,0.626142,0.152289,-0.245913,0.724072,0.145803,0.120142,0.176240,0.966047
0.426571,-0.124275,-0.279493,0.846322,-0.219473,-0.492623,0.622639,0.155358,-0.246840,0.726123,0.139291,0.129649,0.179291,0.965217
0.425454,-0.124756,-0.280919,0.844861,-0.218710,-0.495980,0.619426,0.158298,-0.247495,0.728011,0.133159,0.136532,0.182216,0.964585
0.425150,-0.125366,-0.281471,0.844043,-0.218381,-0.498170,0.616568,0.160451,-0.247940,0.729812,0.128584,0.140667,0.185399,0.964006
0.424106,-0.125665,-0.282609,0.843079,-0.218177,-0.499905,0.613694,0.162259,-0.248137,0.731765,0.124996,0.143668,0.188279,0.963476
0.423340,-0.126181,-0.283512,0.842339,-0.218174,-0.501187,0.610872,0.163797,-0.248284,0.733731,0.122121,0.146157,0.191050,0.962925
0.423128,-0.126507,-0.283869,0.841446,-0.219260,-0.501358,0.609011,0.164238,-0.248366,0.735151,0.119972,0.148590,0.193955,0.962242
0.422219,-0.126863,-0.284478,0.841693,-0.220549,-0.502017,0.607171,0.164755,-0.248487,0.736514,0.119100,0.150160,0.195691,0.961755
0.422056,-0.127438,-0.284804,0.841881,-0.220782,-0.501800,0.606708,0.164410,-0.248435,0.736990,0.118755,0.150328,0.195966,0.961715
0.422394,-0.127781,-0.284648,0.841745,-0.221488,-0.500931,0.606335,0.163854,-0.248095,0.737536,0.118494,0.150260,0.196184,0.961714
0.422208,-0.128101,-0.284821,0.842878,-0.223012,-0.498838,0.606014,0.163042,-0.247412,0.738209,0.118207,0.148035,0.194177,0.962501
0.422818,-0.128818,-0.284075,0.844386,-0.224362,-0.496289,0.605918,0.161600,-0.246514,0.738905,0.118472,0.145132,0.192358,0.963276
0.423031,-0.129463,-0.283874,0.845554,-0.225687,-0.493805,0.605767,0.160448,-0.245764,0.739529,0.118712,0.142157,0.190595,0.964040
0.423550,-0.130305,-0.282945,0.846964,-0.227314,-0.490335,0.605912,0.158585,-0.244730,0.740155,0.118799,0.138440,0.188982,0.964887
0.424518,-0.131045,-0.281687,0.848649,-0.228754,-0.486932,0.606031,0.156546,-0.243851,0.740781,0.118581,0.135195,0.188399,0.965488
0.425967,-0.132434,-0.278926,0.851494,-0.232419,-0.478794,0.606434,0.151472,-0.241742,0.742196,0.117717,0.128253,0.186928,0.966826
0.428126,-0.134587,-0.275607,0.855489,-0.236949,-0.468628,0.607714,0.145173,-0.239167,0.743241,0.115910,0.119164,0.183782,0.968808
0.429427,-0.136091,-0.272967,0.858314,-0.239784,-0.461245,0.608755,0.140796,-0.237254,0.743845,0.114096,0.112839,0.180973,0.970308
0.431301,-0.137926,-0.269722,0.861474,-0.243346,-0.451633,0.610167,0.135605,-0.235034,0.744357,0.112582,0.104508,0.178009,0.971965
0.432735,-0.139504,-0.267139,0.863848,-0.245622,-0.445299,0.611514,0.131696,-0.233514,0.744431,0.111875,0.099517,0.176491,0.972847
0.434520,-0.141357,-0.264092,0.866756,-0.248388,-0.437966,0.613171,0.126981,-0.231982,0.744367,0.111811,0.094324,0.175703,0.973514
0.436393,-0.143251,-0.260833,0.870267,-0.251538,-0.430199,0.614828,0.122089,-0.230475,0.744286,0.111996,0.089724,0.175744,0.973920
0.438383,-0.145518,-0.256899,0.873774,-0.255179,-0.420872,0.616817,0.116092,-0.228975,0.744063,0.111682,0.085193,0.175804,0.974352
0.440183,-0.147335,-0.253341,0.876572,-0.258398,-0.412931,0.618444,0.110510,-0.227856,0.743907,0.111370,0.081451,0.176163,0.974643
0.441886,-0.149119,-0.249554,0.879302,-0.262052,-0.403692,0.619957,0.104503,-0.226224,0.744013,0.110440,0.077020,0.176479,0.975052
0.443805,-0.150985,-0.245782,0.882733,-0.265995,-0.394305,0.621695,0.098095,-0.224570,0.743936,0.108885,0.072521,0.175779,0.975698
0.445742,-0.153324,-0.241430,0.885774,-0.270329,-0.383642,0.623580,0.091096,-0.222438,0.743889,0.107206,0.067182,0.174683,0.976463
0.446917,-0.155296,-0.237346,0.887965,-0.274373,-0.373646,0.624819,0.084884,-0.220131,0.744271,0.105052,0.061119,0.171694,0.977625
0.448574,-0.157585,-0.233332,0.890680,-0.278811,-0.362666,0.625920,0.077971,-0.217227,0.744955,0.102517,0.053960,0.167529,0.979037
0.450178,-0.160134,-0.229036,0.893260,-0.284156,-0.350799,0.627136,0.070747,-0.214268,0.745510,0.100441,0.045380,0.162500,0.980534
0.452400,-0.163783,-0.223019,0.896772,-0.290830,-0.334882,0.628929,0.060639,-0.209501,0.746244,0.098037,0.034637,0.156037,0.982264
0.454832,-0.167522,-0.217027,0.900090,-0.297598,-0.319160,0.631057,0.050452,-0.205260,0.746385,0.096245,0.023997,0.150380,0.983640
0.457020,-0.171197,-0.211191,0.903093,-0.303933,-0.303172,0.633358,0.040600,-0.201606,0.746033,0.095128,0.013384,0.146197,0.984580
0.458823,-0.174213,-0.206137,0.905191,-0.309595,-0.289197,0.635278,0.032004,-0.198474,0.745658,0.093945,0.004298,0.143168,0.985220
0.460823,-0.177454,-0.200116,0.906983,-0.316271,-0.273601,0.637487,0.021692,-0.195196,0.745010,0.092756,-0.005782,0.141046,0.985631
0.462399,-0.180414,-0.194518,0.908866,-0.321831,-0.258984,0.639910,0.011420,-0.192200,0.743938,0.091687,-0.014602,0.139369,0.985879
0.464378,-0.184053,-0.187683,0.910534,-0.329766,-0.239880,0.642633,-0.000812,-0.188141,0.742715,0.090257,-0.026795,0.137998,0.985948
0.466491,-0.189795,-0.177238,0.911643,-0.340852,-0.210912,0.646956,-0.019967,-0.180926,0.740483,0.089052,-0.047198,0.134910,0.985719
0.467543,-0.193715,-0.170904,0.911555,-0.348414,-0.192950,0.649312,-0.031881,-0.176390,0.739097,0.088514,-0.060808,0.131772,0.985446
0.468809,-0.197533,-0.163917,0.911354,-0.356200,-0.173169,0.651261,-0.045498,-0.170799,0.737982,0.088712,-0.076360,0.127581,0.984897
0.469586,-0.201120,-0.157830,0.910653,-0.362969,-0.154506,0.653097,-0.057632,-0.165640,0.736686,0.089160,-0.091243,0.122749,0.984204
0.470620,-0.206077,-0.150243,0.909284,-0.371717,-0.132369,0.655013,-0.072279,-0.159050,0.735144,0.090020,-0.108741,0.117599,0.982976
0.471871,-0.210168,-0.143475,0.907469,-0.379547,-0.112092,0.656697,-0.085277,-0.153140,0.733503,0.090770,-0.124657,0.113228,0.981530
0.472552,-0.214448,-0.136280,0.904425,-0.387709,-0.090656,0.658596,-0.099166,-0.146468,0.731413,0.091038,-0.140778,0.108873,0.979817
0.473799,-0.220046,-0.126729,0.899742,-0.398307,-0.063368,0.661109,-0.117528,-0.138198,0.728027,0.090403,-0.161807,0.105020,0.977045
0.474370,-0.225069,-0.117890,0.894787,-0.408053,-0.037521,0.663396,-0.134864,-0.130282,0.724392,0.089332,-0.181051,0.101749,0.974109
0.474466,-0.230251,-0.108644,0.889258,-0.417661,-0.011466,0.665883,-0.152832,-0.122100,0.719954,0.088041,-0.200501,0.098482,0.970747
0.474787,-0.235532,-0.098364,0.881192,-0.427773,0.018606,0.668529,-0.172989,-0.112452,0.714492,0.084723,-0.223122,0.095170,0.966427
0.474420,-0.241715,-0.086557,0.869735,-0.439876,0.052419,0.671103,-0.196268,-0.100410,0.707826,0.080249,-0.249439,0.089833,0.960870
0.473781,-0.247429,-0.075809,0.858974,-0.450226,0.082230,0.672895,-0.217144,-0.089348,0.701483,0.076778,-0.273757,0.084197,0.955025
0.472740,-0.252832,-0.065774,0.848352,-0.459238,0.108995,0.673773,-0.236218,-0.078842,0.695712,0.073884,-0.296584,0.078701,0.948886
0.471580,-0.258643,-0.054475,0.835139,-0.470259,0.137885,0.673851,-0.256535,-0.067632,0.689594,0.070813,-0.320711,0.072860,0.941712
0.469551,-0.264190,-0.042205,0.819867,-0.480100,0.168368,0.672882,-0.277637,-0.055708,0.683407,0.067983,-0.345633,0.067221,0.933487
0.467691,-0.269326,-0.031026,0.802757,-0.488404,0.195219,0.671811,-0.296922,-0.044799,0.677126,0.065356,-0.369399,0.062383,0.924868
0.465317,-0.274978,-0.018296,0.784858,-0.496735,0.224390,0.670009,-0.317719,-0.032589,0.670135,0.062430,-0.393881,0.058149,0.915194
0.461493,-0.283276,-0.000323,0.757956,-0.509549,0.265070,0.667348,-0.346316,-0.015941,0.659134,0.058192,-0.427617,0.053351,0.900506
0.457965,-0.288385,0.012908,0.737597,-0.517707,0.292564,0.665415,-0.366430,-0.004359,0.650334,0.054621,-0.450162,0.050217,0.889859
0.455407,-0.292850,0.024309,0.719841,-0.524389,0.316187,0.663559,-0.383374,0.005554,0.642405,0.050981,-0.469144,0.047320,0.880378
0.450860,-0.298353,0.039517,0.694562,-0.532800,0.345231,0.660977,-0.404991,0.018664,0.631462,0.045131,-0.492177,0.043063,0.868257
0.445715,-0.303738,0.054581,0.669474,-0.539875,0.373678,0.657781,-0.426424,0.032027,0.620049,0.039012,-0.514306,0.038560,0.855851
0.439720,-0.309165,0.070659,0.641746,-0.548693,0.402119,0.653824,-0.448446,0.046114,0.607688,0.032295,-0.536729,0.033236,0.842481
0.433812,-0.314615,0.086366,0.612003,-0.556267,0.429611,0.649495,-0.470124,0.060179,0.594575,0.025240,-0.558638,0.027221,0.828581
0.426213,-0.318520,0.100802,0.584686,-0.561606,0.452060,0.645487,-0.488713,0.073651,0.582307,0.018560,-0.577541,0.020941,0.815882
0.418453,-0.323971,0.117569,0.551416,-0.569262,0.477496,0.640102,-0.509959,0.088422,0.567797,0.011358,-0.599844,0.013065,0.799929
0.411275,-0.328119,0.131053,0.522992,-0.573965,0.496915,0.635018,-0.526853,0.100398,0.555967,0.005435,-0.617536,0.006238,0.786499
0.401968,-0.332761,0.147827,0.487369,-0.580026,0.520035,0.627439,-0.548085,0.115776,0.540851,-0.001265,-0.638945,-0.001635,0.769250
0.392529,-0.337247,0.163732,0.451409,-0.584974,0.539922,0.619569,-0.567887,0.129789,0.526111,-0.007670,-0.659277,-0.009133,0.751806
0.382819,-0.341233,0.177846,0.415913,-0.589498,0.557374,0.611654,-0.586404,0.143365,0.511328,-0.013509,-0.677993,-0.015896,0.734772
0.372201,-0.344886,0.192861,0.380174,-0.593073,0.573738,0.603605,-0.604360,0.156806,0.495804,-0.019305,-0.696226,-0.022813,0.717200
0.360558,-0.349094,0.208389,0.342078,-0.596417,0.589819,-0.594922,0.622457,-0.170987,-0.478935,-0.025669,-0.715088,-0.030256,0.697908
0.349146,-0.352076,0.222043,0.305766,-0.598988,0.602080,-0.586890,0.638093,-0.184506,-0.462985,-0.031043,-0.731727,-0.037354,0.679865
0.333897,-0.355620,0.239323,0.260667,-0.600657,0.615924,-0.576783,0.656509,-0.202276,-0.442044,-0.038107,-0.751590,-0.046560,0.656881
0.321980,-0.357429,0.252369,0.225426,-0.602265,0.625967,-0.568229,0.670084,-0.215762,-0.426087,-0.043433,-0.766165,-0.053804,0.638913
0.300068,-0.361712,0.272970,0.166220,-0.601011,0.636935,-0.552781,0.691451,-0.239628,-0.398632,-0.051974,-0.789496,-0.067491,0.607816
0.284250,-0.363350,0.286637,0.125226,-0.599609,0.643005,-0.540960,0.705440,-0.255491,-0.380055,-0.057899,-0.804352,-0.076570,0.586347
0.269995,-0.365111,0.298153,0.089144,-0.597515,0.646427,-0.529453,0.717435,-0.269177,-0.364021,-0.063149,-0.816827,-0.084422,0.567167
0.253357,-0.367893,0.310778,0.046476,-0.594938,0.649929,-0.515263,0.731011,-0.284906,-0.344900,-0.069583,-0.830874,-0.093401,0.544136
0.237924,-0.368437,0.320340,0.012808,-0.591173,0.649823,-0.502555,0.741863,-0.296848,-0.330090,-0.075435,-0.841425,-0.099653,0.525721
0.221217,-0.369953,0.330671,-0.025824,-0.586322,0.648965,-0.487752,0.753523,-0.309988,-0.313383,-0.082185,-0.852735,-0.107168,0.504584
0.204984,-0.369333,0.339569,-0.062875,-0.581436,0.647105,-0.472922,0.764245,-0.321875,-0.297778,-0.088846,-0.863047,-0.114516,0.483884
0.186924,-0.369844,0.349802,-0.102524,-0.574479,0.642855,-0.456572,0.775154,-0.334723,-0.280426,-0.096291,-0.873443,-0.122718,0.461266
0.171551,-0.370563,0.357559,-0.135891,-0.568239,0.637632,-0.442170,0.783861,-0.345734,-0.265548,-0.102379,-0.881793,-0.130209,0.441594
0.152937,-0.369835,0.364976,-0.172204,-0.559851,0.630018,-0.425205,0.792599,-0.357841,-0.250872,-0.108561,-0.890677,-0.138994,0.419035
0.135065,-0.369401,0.371908,-0.209027,-0.551088,0.621778,-0.407274,0.801191,-0.370363,-0.234634,-0.114689,-0.899251,-0.147653,0.395466
0.117671,-0.368101,0.378338,-0.242283,-0.541605,0.612346,-0.389655,0.808725,-0.381770,-0.219965,-0.120238,-0.906875,-0.155423,0.372779
0.101312,-0.366878,0.383692,-0.272807,-0.532911,0.603721,-0.373359,0.815025,-0.391687,-0.207168,-0.125380,-0.913253,-0.162510,0.351909
0.083344,-0.365387,0.388392,-0.305558,-0.521471,0.591168,-0.354674,0.821597,-0.402595,-0.192621,-0.132150,-0.919844,-0.168560,0.328652
0.066005,-0.363740,0.392905,-0.335649,-0.510367,0.578697,-0.336661,0.827395,-0.412187,-0.179382,-0.138880,-0.925385,-0.174253,0.306612
0.048069,-0.361980,0.397310,-0.366114,-0.498795,0.565547,-0.318056,0.832846,-0.421565,-0.165804,-0.145807,-0.930334,-0.180036,0.284263
0.028210,-0.359036,0.399816,-0.398659,-0.484808,0.549902,-0.296696,0.838775,-0.430720,-0.151354,-0.154025,-0.934627,-0.186921,0.260403
0.003793,-0.355538,0.403478,-0.435383,-0.466955,0.528820,-0.270667,0.845067,-0.441249,-0.133791,-0.164556,-0.938169,-0.196062,0.233069
-0.013540,-0.352718,0.404657,-0.461154,-0.453151,0.511781,-0.251225,0.848969,-0.448913,-0.120890,-0.172201,-0.939770,-0.204361,0.213113
-0.040269,-0.348376,0.406649,-0.498741,-0.432743,0.486138,-0.222499,0.854047,-0.458960,-0.102244,-0.183382,-0.941101,-0.216883,0.183475
-0.058808,-0.344304,0.406483,-0.523150,-0.417043,0.465973,-0.201798,0.856980,-0.465743,-0.089145,-0.190661,-0.941082,-0.227346,0.162255
-0.073925,-0.341618,0.406237,-0.542046,-0.404950,0.449333,-0.185226,0.858916,-0.470907,-0.078752,-0.196114,-0.940617,-0.235844,0.145452
-0.091857,-0.337639,0.404567,-0.563897,-0.389773,0.429063,-0.164805,0.860657,-0.477168,-0.066475,-0.202293,-0.939724,-0.246009,0.124403
-0.107922,-0.334097,0.402901,-0.583124,-0.375744,0.409834,-0.146114,0.861928,-0.482322,-0.055643,-0.207242,-0.938370,-0.255854,0.105129
-0.124706,-0.330344,0.399857,-0.601343,-0.360958,0.388759,-0.126425,0.862904,-0.487259,-0.044632,-0.211692,-0.936505,-0.266379,0.084778
-0.138414,-0.327203,0.397441,-0.616201,-0.348670,0.371411,-0.110347,0.863690,-0.490483,-0.035905,-0.215202,-0.934661,-0.274808,0.067656
-0.153036,-0.323891,0.393989,-0.629994,-0.335699,0.352241,-0.093317,0.864453,-0.493236,-0.027040,-0.218962,-0.932395,-0.283280,0.049480
-0.167281,-0.320862,0.390112,-0.642449,-0.322611,0.332340,-0.075665,0.864904,-0.495879,-0.017881,-0.222270,-0.929951,-0.291150,0.031923
-0.180830,-0.317698,0.385265,-0.654052,-0.309738,0.312785,-0.058547,0.866259,-0.496057,-0.009714,-0.225857,-0.926811,-0.299686,0.014112
-0.192569,-0.314918,0.380831,-0.663914,-0.298500,0.295311,-0.043621,0.867374,-0.495737,-0.002275,-0.228867,-0.923834,-0.306839,-0.001117
-0.204029,-0.312062,0.375098,-0.672891,-0.286620,0.276240,-0.027350,0.868597,-0.494724,0.006226,-0.232212,-0.920194,-0.314751,-0.015899
-0.215324,-0.309892,0.369890,-0.681394,-0.275365,0.257686,-0.011436,0.869384,-0.493791,0.014539,-0.235663,-0.916213,-0.322584,-0.030939
-0.225073,-0.307427,0.364858,-0.687603,-0.265549,0.241151,0.002130,0.870473,-0.491726,0.021864,-0.238719,-0.912261,-0.329986,-0.043626
-0.236172,-0.304660,0.358871,-0.693706,-0.255195,0.221724,0.017772,0.871620,-0.488898,0.030686,-0.241306,-0.907378,-0.339263,-0.057778
-0.245946,-0.302264,0.352880,-0.699304,-0.244631,0.203286,0.032767,0.872236,-0.486413,0.039147,-0.243401,-0.902503,-0.347970,-0.071843
-0.256372,-0.299354,0.346256,-0.704302,-0.233336,0.183105,0.048549,0.872849,-0.483159,0.048322,-0.244085,-0.896976,-0.358020,-0.087624
-0.264401,-0.297495,0.340368,-0.706664,-0.224335,0.165724,0.062344,0.872945,-0.480541,0.056213,-0.241763,-0.892411,-0.367160,-0.101726
-0.272813,-0.294935,0.333543,-0.708686,-0.214083,0.145957,0.077314,0.872713,-0.477669,0.065014,-0.238612,-0.887179,-0.376754,-0.118463
-0.282798,-0.291867,0.325468,-0.709679,-0.202038,0.121521,0.095364,0.872254,-0.473668,0.075612,-0.234252,-0.880319,-0.388381,-0.139016
-0.288569,-0.289947,0.320286,-0.709206,-0.194692,0.106526,0.106511,0.871647,-0.471303,0.082223,-0.230989,-0.876242,-0.394234,-0.153050
-0.293503,-0.288405,0.315630,-0.708638,-0.187487,0.091940,0.117433,0.870926,-0.468836,0.088823,-0.228097,-0.871847,-0.400041,-0.166798
-0.300212,-0.285838,0.308791,-0.705598,-0.178339,0.072168,0.132415,0.869400,-0.465726,0.098538,-0.224424,-0.866546,-0.405042,-0.186209
-0.304501,-0.284081,0.303831,-0.702903,-0.171543,0.056988,0.144249,0.867812,-0.463434,0.106413,-0.222069,-0.862001,-0.408737,-0.201431
-0.308054,-0.282470,0.299766,-0.700164,-0.165844,0.044621,0.153754,0.866178,-0.461842,0.113131,-0.220511,-0.858284,-0.411173,-0.213682
-0.311102,-0.281026,0.296187,-0.697093,-0.160901,0.033811,0.162387,0.864473,-0.460535,0.119266,-0.219701,-0.854954,-0.412877,-0.224315
-0.314157,-0.279377,0.292499,-0.693362,-0.155328,0.021581,0.172212,0.862381,-0.459117,0.125915,-0.218614,-0.851249,-0.414327,-0.236468
-0.317161,-0.277721,0.288599,-0.689470,-0.149729,0.008054,0.182597,0.859932,-0.457567,0.133449,-0.216961,-0.847280,-0.416021,-0.248939
-0.320267,-0.276170,0.284506,-0.684498,-0.144689,-0.004656,0.192730,0.857083,-0.456281,0.141673,-0.214741,-0.843287,-0.417692,-0.261318
-0.323868,-0.273881,0.279969,-0.678788,-0.138324,-0.019119,0.204221,0.853366,-0.455311,0.150838,-0.211050,-0.838753,-0.419435,-0.275728
